STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/18/2021,,,,,0,",,T",,,1,",,T",42,",,T",51,",,T",31,",,T",39,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/19/2021,,,,,0,",,T",,,1,",,T",33,",,T",42,",,T",27,",,T",27,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/20/2021,,,,,0.1,",,T",,,1,",,T",37,",,T",47,",,T",24,",,T",36,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/21/2021,,,,,0,",,T",,,2,",,T",38,",,T",50,",,T",30,",,T",40,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/22/2021,,,,,0,",,T",,,1,",,T",42,",,T",53,",,T",31,",,T",42,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/23/2021,,,,,0,",,T",,,0,",,T",40,",,T",50,",,T",30,",,T",33,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/24/2021,,,,,0,",,T",,,1,",,T",37,",,T",44,",,T",29,",,T",36,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/25/2021,,,,,0,",,T",,,0,",,T",48,",,T",60,",,T",36,",,T",45,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/26/2021,,,,,0,",,T",,,1,",,T",35,",,T",45,",,T",22,",,T",22,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/27/2021,,,,,0.1,",,T",,,1,",,T",25,",,T",28,",,T",20,",,T",28,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/28/2021,,,,,0,",,T",,,1,",,T",32,",,T",40,",,T",27,",,T",28,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/29/2021,,,,,0,",,T",,,1,",,T",37,",,T",54,",,T",28,",,T",39,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/30/2021,,,,,0,",,T",,,1,",,T",38,",,T",52,",,T",28,",,T",28,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,10/31/2021,,,,,0,",,T",,,1,",,T",36,",,T",46,",,T",27,",,T",36,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/1/2021,,,,,0.1,",,T",,,0,",,T",33,",,T",40,",,T",29,",,T",29,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/2/2021,,,,,0,",,T",,,0,",,T",32,",,T",36,",,T",29,",,T",31,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/3/2021,,,,,0,",,T",,,1,",,T",31,",,T",39,",,T",24,",,T",29,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/4/2021,,,,,0,",,T",,,1,",,T",39,",,T",47,",,T",26,",,T",41,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/5/2021,,,,,0,",,T",,,1,",,T",40,",,T",48,",,T",30,",,T",32,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/6/2021,,,,,0,",,T",,,1,",,T",43,",,T",54,",,T",32,",,T",45,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/7/2021,,,,,0,",,T",,,1,",,T",42,",,T",51,",,T",31,",,T",39,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/8/2021,,,,,0,",,T",,,1,",,T",40,",,T",48,",,T",32,",,T",37,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/9/2021,,,,,0,",,T",,,1,",,T",37,",,T",46,",,T",29,",,T",31,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/10/2021,,,,,0,",,T",,,1,",,T",27,",,T",32,",,T",21,",,T",21,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/11/2021,,,,,0.1,",,T",,,1,",,T",26,",,T",30,",,T",19,",,T",25,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/12/2021,,,,,0,",,T",,,1,",,T",31,",,T",37,",,T",25,",,T",32,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/13/2021,,,,,0,",,T",,,1,",,T",36,",,T",42,",,T",32,",,T",35,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/14/2021,,,,,0,",,T",,,1,",,T",40,",,T",44,",,T",35,",,T",40,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/15/2021,,,,,0,",,T",,,1,",,T",42,",,T",50,",,T",38,",,T",42,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/16/2021,,,,,0,",,T",,,1,",,T",39,",,T",45,",,T",26,",,T",27,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/17/2021,,,,,0,",,T",,,1,",,T",23,",,T",31,",,T",14,",,T",24,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/18/2021,,,,,0,",,T",,,1,",,T",34,",,T",45,",,T",19,",,T",37,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/19/2021,,,,,0,",,T",,,1,",,T",36,",,T",41,",,T",31,",,T",32,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/20/2021,,,,,0,",,T",,,0,",,T",29,",,T",38,",,T",20,",,T",20,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/21/2021,,,,,0.1,",,T",,,1,",,T",27,",,T",37,",,T",12,",,T",33,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/22/2021,,,,,0,",,T",,,1,",,T",37,",,T",47,",,T",29,",,T",41,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/23/2021,,,,,0,",,T",,,1,",,T",37,",,T",45,",,T",30,",,T",30,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/24/2021,,,,,,,,,1,",,T",21,",,T",30,",,T",13,",,T",14,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/25/2021,,,,,0.1,",,T",,,1,",,T",27,",,T",35,",,T",11,",,T",33,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/26/2021,,,,,0,",,T",,,1,",,T",37,",,T",44,",,T",31,",,T",36,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/27/2021,,,,,0,",,T",,,1,",,T",34,",,T",40,",,T",29,",,T",35,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/28/2021,,,,,0,",,T",,,1,",,T",39,",,T",44,",,T",34,",,T",34,",,T"
USS0005K27S,"ECHO LAKE, CO US",39.66,-105.59,3230.9,11/29/2021,,,,,0,",,T",,,0,",,T",41,",,T",50,",,T",33,",,T",35,",,T"
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/1/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/2/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/3/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/4/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/5/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/6/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/7/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/8/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/9/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/10/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/11/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/12/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/13/2021,,,,,0.16,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/14/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/15/2021,,,,,0.01,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/16/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/17/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/18/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/19/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/20/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/21/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/22/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/23/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/24/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/25/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/26/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/27/2021,,,,,0.01,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/28/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/29/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/30/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,10/31/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/1/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/2/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/3/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/4/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/5/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/6/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/7/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/8/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/9/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/10/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/11/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/12/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/13/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/14/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/15/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/16/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/17/2021,,,,,0,"T,,N",0,"T,,N",0,"T,,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/18/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/19/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/20/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/21/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/22/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/23/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/24/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/25/2021,,,,,0.07,",,N",1.3,",,N",1,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/26/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/27/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/28/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COJF0340,"LAKEWOOD 1.5 WSW, CO US",39.689584,-105.141692,1805.6,11/29/2021,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/1/2021,,,,,0,"T,,W,2400",0,",,W",0,",,W",53,"H,,S",70,",,W",42,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/2/2021,,,,,0,",,W,2400",0,",,W",0,",,W",58,"H,,S",73,",,W",46,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/3/2021,,,,,0,",,W,2400",0,",,W",0,",,W",61,"H,,S",78,",,W",44,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/4/2021,,,,,0,",,W,2400",0,",,W",0,",,W",64,"H,,S",81,",,W",51,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/5/2021,,,,,0,",,W,2400",0,",,W",0,",,W",65,"H,,S",83,",,W",51,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/6/2021,,,,,0,",,W,2400",0,",,W",0,",,W",66,"H,,S",85,",,W",49,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/7/2021,,,,,0,",,W,2400",0,",,W",0,",,W",65,"H,,S",78,",,W",47,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/8/2021,,,,,0,"T,,W,2400",0,",,W",0,",,W",64,"H,,S",78,",,W",50,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/9/2021,,,,,0,",,W,2400",0,",,W",0,",,W",61,"H,,S",74,",,W",44,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/10/2021,,,,,0,",,W,2400",0,",,W",0,",,W",54,"H,,S",67,",,W",39,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/11/2021,,,,,0,",,W,2400",0,",,W",0,",,W",55,"H,,S",70,",,W",37,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/12/2021,,,,,0.04,",,W,2400",0,",,W",0,",,W",49,"H,,S",57,",,W",33,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/13/2021,,,,,0,",,W,2400",0,",,W",0,",,W",42,"H,,S",60,",,W",28,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/14/2021,,,,,0,"T,,W,2400",0,",,W",0,",,W",41,"H,,S",54,",,W",27,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/15/2021,,,,,0.01,",,W,2400",0,"T,,W",0,",,W",40,"H,,S",55,",,W",30,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/16/2021,,,,,0,",,W,2400",0,",,W",0,",,W",48,"H,,S",70,",,W",33,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/17/2021,,,,,0,",,W,2400",0,",,W",0,",,W",54,"H,,S",77,",,W",41,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/18/2021,,,,,0,",,W,2400",0,",,W",0,",,W",59,"H,,S",77,",,W",44,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/19/2021,,,,,0,",,W,2400",0,",,W",0,",,W",53,"H,,S",59,",,W",29,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/20/2021,,,,,0,",,W,2400",0,",,W",0,",,W",40,"H,,S",61,",,W",24,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/21/2021,,,,,0,",,W,2400",0,",,W",0,",,W",47,"H,,S",67,",,W",32,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/22/2021,,,,,0,",,W,2400",0,",,W",0,",,W",55,"H,,S",74,",,W",43,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/23/2021,,,,,0,",,W,2400",0,",,W",0,",,W",55,"H,,S",70,",,W",42,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/24/2021,,,,,0,",,W,2400",0,",,W",0,",,W",51,"H,,S",66,",,W",35,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/25/2021,,,,,0,",,W,2400",0,",,W",0,",,W",54,"H,,S",82,",,W",40,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/26/2021,,,,,0.03,",,W,2400",0,",,W",0,",,W",61,"H,,S",76,",,W",37,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/27/2021,,,,,0,",,W,2400",0,",,W",0,",,W",44,"H,,S",58,",,W",34,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/28/2021,,,,,0,",,W,2400",0,",,W",0,",,W",46,"H,,S",58,",,W",32,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/29/2021,,,,,0,",,W,2400",0,",,W",0,",,W",52,"H,,S",74,",,W",43,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/30/2021,,,,,0,",,W,2400",0,",,W",0,",,W",56,"H,,S",71,",,W",36,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,10/31/2021,,,,,0,",,W,2400",0,",,W",0,",,W",41,"H,,S",44,",,W",34,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/1/2021,,,,,0,"T,,W,2400",0,"T,,W",0,",,W",38,"H,,S",41,",,W",33,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/2/2021,,,,,0.06,",,W,2400",0,"T,,W",0,",,W",37,"H,,S",43,",,W",33,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/3/2021,,,,,0,",,W,2400",0,",,W",0,",,W",44,"H,,S",60,",,W",34,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/4/2021,,,,,0,",,W,2400",0,",,W",0,",,W",47,"H,,S",69,",,W",35,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/5/2021,,,,,0,",,W,2400",0,",,W",0,",,W",57,"H,,S",74,",,W",44,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/6/2021,,,,,0,",,W,2400",0,",,W",0,",,W",57,"H,,S",80,",,W",40,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/7/2021,,,,,0,",,W,2400",0,",,W",0,",,W",58,"H,,S",77,",,W",46,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/8/2021,,,,,0,",,W,2400",0,",,W",0,",,W",46,"H,,S",51,",,W",29,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/9/2021,,,,,0,",,W,2400",0,",,W",0,",,W",41,"H,,S",57,",,W",30,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/10/2021,,,,,0,",,W,2400",0,",,W",0,",,W",47,"H,,S",58,",,W",33,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/11/2021,,,,,0,",,W,2400",0,",,W",0,",,W",40,"H,,S",56,",,W",24,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/12/2021,,,,,0,",,W,2400",0,",,W",0,",,W",38,"H,,S",54,",,W",20,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/13/2021,,,,,0,",,W,2400",0,",,W",0,",,W",52,"H,,S",67,",,W",34,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/14/2021,,,,,0,",,W,2400",0,",,W",0,",,W",47,"H,,S",68,",,W",24,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/15/2021,,,,,0,",,W,2400",0,",,W",0,",,W",63,"H,,S",74,",,W",46,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/16/2021,,,,,0,",,W,2400",0,",,W",0,",,W",60,"H,,S",71,",,W",35,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/17/2021,,,,,0,",,W,2400",0,",,W",0,",,W",38,"H,,S",37,",,W",19,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/18/2021,,,,,0,",,W,2400",0,",,W",0,",,W",29,"H,,S",58,",,W",12,",,W",,
USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",39.8328,-104.6575,1650.2,11/19/2021,,,,,0,",,W,2400",0,",,W",0,",,W",44,"H,,S",66,",,W",36,",,W",,
